Timestamp,Price
1678251739985,22142.02810099169
1678255266880,21953.980294081073
1678258866147,22004.02129174228
1678262524591,22033.525072926594
1678266020729,21996.975848304148
1678269728516,22033.292611374643
1678273296024,22119.05660147016
1678276805421,22089.111218236074
1678280520905,22023.792601069603
1678284175652,21988.427704428243
1678287671856,21996.437775273775
1678291265807,22145.99908374674
1678294934785,22153.288348301492
1678298496897,22084.73871643898
1678302124101,22045.176240628607
1678305780590,22027.347434954176
1678309380489,22106.28168957777
1678312913930,22036.708973982408
1678316502064,21964.16070779069
1678320061133,21716.15632278766
1678323631078,21720.374529975055
1678327387173,21731.002438356238
1678330983998,21780.264719268274
1678334584126,21769.444086926935
1678338175311,21749.76424408577
1678341707248,21748.11793939083
1678345201631,21731.60023509299
1678348871268,21708.925914286992
1678352524223,21702.085416293376
1678356186495,21645.629172649456
1678359669038,21669.908087750096
1678363237738,21680.72422885794
1678366826049,21640.36177784387
1678370514335,21742.881357434017
1678374187419,21766.100920425797
1678377782627,21657.259968088314
1678381258353,21467.29006662448
1678384930712,21476.6211959799
1678388530532,21062.06888147991
1678392074081,20915.60748157303
1678395728237,20207.416674217828
1678399322902,20256.237264428655
1678402946981,20381.708088738338
1678406424427,20368.318163263935
1678410001726,20106.49927115662
1678413630569,20121.722912996465
1678417329751,20055.9629740996
1678420972467,20098.69680757734
1678424528660,19923.68807279441
1678428170530,20014.593981052483
1678431679060,19927.84901663721
1678435327886,19952.053930132868
1678438891166,19966.099406627905
1678442501317,19927.031640527064
1678446188198,19662.44149159682
1678449620991,19736.70214276614
1678453246186,20015.141795842756
1678456964629,20140.716096819775
1678460522595,19726.498317449248
1678464125022,20017.56126117087
1678467765932,20015.74975034846
1678471331554,19998.38051357231
1678474851697,19873.05651922205
1678478447252,20014.94794417126
1678482177729,19978.40357393128
1678485723394,20112.688589332083
1678489222544,20125.326859603574
1678492925433,20161.423237145915
1678496479595,20289.122305747762
1678500131981,20641.53384712589
1678503676433,20496.439504448153
1678507389980,20430.281920284022
1678510968072,20354.92119559217
1678514521914,20422.183524835124
1678518119463,20320.149386386733
1678521726283,19997.68589321568
1678525311038,20144.278466016294
1678528872978,20153.915419082572
1678532407600,20070.351740652604
1678536104738,20060.5039879907
1678539604488,20065.064620294488
1678543336169,20148.628585917606
1678546921157,20147.449083421205
1678550522086,20109.695014321405
1678554133079,20099.601274125893
1678557734802,20213.861350166047
1678561232045,20420.11198972381
1678564850932,20260.380642135693
1678568521814,20404.807576276766
1678572120462,20412.131059720636
1678575674693,20377.60331694696
1678579314168,20521.55615175117
1678582930233,20520.970591146033
1678586530183,20419.509940034084
1678590131353,20354.176853327146
1678593781752,20378.894553520688
1678597342855,20395.774231576986
1678600915949,20385.416893300982
1678604529989,20394.706473365226
1678608133741,20374.722033031314
1678611733822,20416.506084115634
1678615318194,20390.358395002007
1678618983445,20445.639275555073
1678622530392,20467.19199163677
1678626167535,20395.909719893636
1678629660861,20433.739452060836
1678633217670,20359.197913801545
1678636925824,20380.899515488803
1678640474067,20588.4348291509
1678644020535,20965.374941618255
1678647670447,21402.332388997627
1678651355208,21114.52527939293
1678654933900,21329.194702247583
1678658448795,21392.936876282078
1678662070416,21841.337965967425
1678665729913,22095.71339833569
1678669310711,22510.30597574078
1678672814011,22443.81619414204
1678676568102,22288.21692113239
1678680099838,22291.19910050277
1678683725071,22279.216985148036
1678687329809,22296.13344729077
1678690925230,22284.490842625077
1678694571907,22295.9606322532
1678698023855,22297.295676561986
1678701830061,22071.314750764133
1678705246682,22206.30259462837
1678708924371,22155.39321703125
1678712581654,22166.150402447336
1678716241752,22603.884076937782
1678719781106,23639.322487285062
1678723287799,24164.913413085374
1678726878499,24106.255524097673
1678730506482,24234.74127086627
1678734133042,24327.361509571547
1678737728598,24333.878559783203
1678741317990,24231.450867008527
1678744931808,24167.26438467382
1678748422613,24249.976304181328
1678752011200,24178.95532797469
1678755782027,24249.872857598242
1678759312705,24375.966818457986
1678762922732,24340.9638885713
1678766523239,24468.885171641232
1678770066292,24476.451711640875
1678773728127,24355.226620760808
1678777376116,24426.386388839936
1678780934463,24352.778705048626
1678784420499,24299.183267935605
1678788129648,24317.72025578217
1678791603407,24689.67218633145
1678795345202,24863.085907730452
1678798825470,25641.998775064876
1678802896616,25745.82629555543
1678806495097,25939.263045318294
1678810201136,25959.192986843434
1678813563861,25939.679079465554
1678816997495,25658.310832573265
1678820509792,25120.826977244975
1678824110126,24796.111840298596
1678827716961,24705.61021665985
1678831314980,24661.93431300108
1678834874097,24712.994794051767
1678838430995,24758.765085827567
1678842004914,24688.201986208172
1678845709767,24997.97860226777
1678849300542,25008.25691045825
1678852959127,24819.898235957266
1678856517702,24900.991019521523
1678860072539,24801.70625525999
1678863656000,24927.895169619194
1678863664059,24877.101661287816
1678867318319,24973.09468982387
1678867936000,24967.13182613284
1678870850239,24891.35090336325
1678873674000,24652.783716837006
1678874502449,24688.399975881843
1678878117222,24675.020105134176
1678878982000,24602.224635389706
1678881603859,24890.78824841989
1678882698000,24733.685573444567
1678885240813,24895.522671542072
1678888914289,25018.74040906366
1678892523337,24750.833170525402
1678896182067,24625.39873889541
1678899675010,24312.453878643257
1678903269827,24410.609630193478
1678906841875,24516.56079337933
1678910512277,24403.5494659232
1678914015033,24478.38430466262
1678917652768,24598.369655875988
1678921374014,24557.65441808675
1678924869490,24470.88205445031
1678928448398,24375.9295092638
1678930172000,24388.48652658383
1678932123916,24475.271950962127
1678933811000,24588.347711670027
1678935714491,24516.218550735783
1678937840000,24427.645470180636
1678939241529,24422.63822973852
1678942915022,24398.165047047198
1678946448147,24510.30672291863
1678949349000,24566.782380624598
1678950094796,24696.429404530147
1678953716105,24718.9915517189
1678954003000,24751.264226068306
1678957326536,24730.28129747348
1678957571000,24738.81515869795
1678960810189,24826.791485966107
1678961529000,24909.618560968775
1678964516510,25115.52971766906
1678965185000,25044.863100033377
1678968092775,24994.007310680772
1678971665534,24879.074051763568
1678975222478,25014.287139261098
1678978920126,25047.200018165368
1678982516688,25063.232466334084
1678986125347,24952.901944704994
1678989721642,24860.079103376273
1678993312843,24947.83238849245
1678996817975,25059.750596956594
1679000405998,24851.30235343408
1679004050242,25103.51118448701
1679007720485,25116.780421336913
1679011378479,25166.029424758133
1679014902150,25076.024083679393
1679018402102,25741.588200453516
1679022066835,25818.189916341948
1679025719835,25864.00769443923
1679029255098,25904.928311498516
1679032921051,25898.895135586827
1679036421821,26329.637046055537
1679040055565,26214.772369205864
1679043658063,26158.87194757435
1679047321092,26427.63182210504
1679047576000,26534.384250738498
1679050805972,26817.869726969802
1679054442965,27084.76471501015
1679058068669,26784.0475634558
1679061726589,26653.468787858637
1679065320012,26396.068929757705
1679068920542,26561.1575833419
1679072492547,26566.709959555843
1679076167020,26618.393103473772
1679079731089,26642.65413285275
1679083213249,26882.703218156807
1679086818199,26872.633478369087
1679090495754,27269.751882794444
1679094133074,27742.56730419985
1679097617739,27454.092345483394
1679101322118,27710.295055502036
1679104917820,27494.337717553793
1679108530487,27445.352514421415
1679112041496,27441.673614167797
1679115775728,27474.098368255283
1679119299907,27804.542131689355
1679122847965,27608.992574187047
1679126546394,27506.083804788814
1679130008343,27402.917920905922
1679133731946,27531.589121390465
1679137310344,27605.29681414615
1679140920487,27580.51848203445
1679144495462,27673.782703161145
1679148036052,27568.65132863367
1679151729777,27677.177457027617
1679155318987,27413.219280424782
1679158921880,27356.739376378075
1679162532340,27457.570850164277
1679166003431,27420.084097608957
1679169726298,27502.833807720843
1679173298858,27522.260694125962
1679176929199,27399.564950037668
1679180524249,27126.21038189572
1679184129618,27124.652906181986
1679187619481,27267.24261409408
1679191249767,27319.087664217812
1679194817388,27319.31420792679
1679198467830,27359.21952530413
1679202043940,27324.78733235095
1679205670446,27266.355391351244
1679209213995,27122.66773886824
1679212847342,27157.799501043388
1679216437303,27182.84199829757
1679220103280,27238.465164906407
1679223612496,27226.274597285057
1679227204739,27325.036774961274
1679230817494,27421.158271462824
1679234478523,27365.966558370656
1679238045758,27470.99995925533
1679241693627,27759.282331716247
1679245281249,28141.506879232136
1679248806862,28100.154278815622
1679252451943,28341.52776458604
1679256063129,28376.48246091515
1679259718635,28038.69586124248
1679263216860,28167.573990980018
1679266812428,28277.7137622549
1679270446059,28133.48527609605
1679274081859,28038.235903730918
1679277609066,27846.412210173265
1679281273395,27602.100596768156
1679284844817,27465.206770213725
1679288517587,27606.204131333387
1679292095066,27591.099545336616
1679294934000,27673.57740608247
1679295606113,27873.27842887241
1679299230372,28374.629820408125
1679301223000,28367.52929936943
1679302880130,28500.164499808237
1679305080000,28382.142181428473
1679306408769,28363.243288114227
1679309083000,28369.916311104647
